index,course_url,course_title,platform,institution,subject,language,totalReviewCount,totalReviewValue,time,reviewCount,reviewValue,degree,closeness,betweenness,eigen,keyword1,k1_degree,k1_close,k1_bet,k1_eigen,keyword2,k2_degree,k2_close,k2_bet,k2_eigen,keyword3,k3_degree,k3_close,k3_bet,k3_eigen,keyword4,k4_degree,k4_close,k4_bet,k4_eigen,keyword5,k5_degree,k5_close,k5_bet,k5_eigen,instructor1_name,instructor1_bio,instructor1_age,instructor1_gender,instructor2_name,instructor2_bio,instructor2_age,instructor2_gender,instructor3_name,instructor3_bio,instructor3_age,instructor3_gender,instructor4_name,instructor4_bio,instructor4_age,instructor4_gender,instructor5_name,instructor5_bio,instructor5_age,instructor5_gender,instructor6_name,instructor6_bio,instructor6_age,instructor6_gender,instructor7_name,instructor7_bio,instructor7_age,instructor7_gender,instructor8_name,instructor8_bio,instructor8_age,instructor8_gender,instructor9_name,instructor9_bio,instructor9_age,instructor9_gender,instructor10_name,instructor10_bio,instructor10_age,instructor10_gender,instructor11_name,instructor11_bio,instructor11_age,instructor11_gender,instructor12_name,instructor12_bio,instructor12_age,instructor12_gender,instructor13_name,instructor13_bio,instructor13_age,instructor13_gender,instructor14_name,instructor14_bio,instructor14_age,instructor14_gender,instructor15_name,instructor15_bio,instructor15_age,instructor15_gender,instructor16_name,instructor16_bio,instructor16_age,instructor16_gender,instructor17_name,instructor17_bio,instructor17_age,instructor17_gender,instructor18_name,instructor18_bio,instructor18_age,instructor18_gender
345,https://www.class-central.com/mooc/430/coursera-the-modern-world-part-one-global-history-from-1760-to-1910,"The Modern World, Part One: Global History from 1760 to 1910",Coursera,University of Virginia,History,English,2,4.5,39,1,5,0,0.004,0.0,2.368721867406441e-17,revolutions,4,0.0010548523206751054,0.0,0.0,industrial,4,0.0010548523206751054,0.0,0.0,bewildering,4,0.0010548523206751054,0.0,0.0,rise,4,0.0010548523206751054,0.0,0.0,atlantic,4,0.0010548523206751054,0.0,0.0,"Philip Zelikow, White Burkett Miller Professor of History",null,43.5,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,https://www.class-central.com/mooc/410/coursera-fundamentals-of-electrical-engineering,Fundamentals of Electrical Engineering,Coursera,Rice University,Electrical Engineering,English,6,4.8333335,13,1,5,0,0.047619047619047616,0.0,0.0,analog,4,0.010416666666666666,0.0,0.0,signals,4,0.010416666666666666,0.0,0.0,signal,4,0.010416666666666666,0.0,0.0,fourier,4,0.010416666666666666,0.0,0.0,digital,4,0.010416666666666666,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,https://www.class-central.com/mooc/410/coursera-fundamentals-of-electrical-engineering,Fundamentals of Electrical Engineering,Coursera,Rice University,Electrical Engineering,English,6,4.8333335,14,1,5,0,0.03571428571428571,0.0,7.465160647359122e-17,analog,4,0.008128544423440454,0.0,7.024349503750323e-16,signals,4,0.008128544423440454,0.0,5.943680349327197e-16,signal,7,0.008130081300813009,4.5,9.72602238980814e-16,fourier,7,0.008130081300813009,4.5,9.72602238980814e-16,digital,4,0.008128544423440454,0.0,5.673513060721415e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,https://www.class-central.com/mooc/410/coursera-fundamentals-of-electrical-engineering,Fundamentals of Electrical Engineering,Coursera,Rice University,Electrical Engineering,English,6,4.8333335,18,1,5,0,0.034482758620689655,0.0,-0.0,analog,4,0.007934614007874955,0.0,2.436431457547466e-17,signals,4,0.007934614007874955,0.0,2.436431457547466e-17,signal,4,0.007934614007874955,0.0,4.872862915094932e-17,fourier,4,0.007934614007874955,0.0,2.436431457547466e-17,digital,8,0.007936507936507936,16.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,https://www.class-central.com/mooc/410/coursera-fundamentals-of-electrical-engineering,Fundamentals of Electrical Engineering,Coursera,Rice University,Electrical Engineering,English,6,4.8333335,22,1,5,3,0.023809523809523808,0.0,0.0,analog,4,0.004975124378109453,0.0,0.0,signals,4,0.004975124378109453,0.0,0.0,signal,4,0.004975124378109453,0.0,0.0,fourier,4,0.004975124378109453,0.0,0.0,digital,4,0.004975124378109453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,https://www.class-central.com/mooc/410/coursera-fundamentals-of-electrical-engineering,Fundamentals of Electrical Engineering,Coursera,Rice University,Electrical Engineering,English,6,4.8333335,24,1,5,4,0.021670606776989756,0.0,0.0,analog,4,0.0039213338521866675,0.0,3.7779841157057547e-17,signals,4,0.0039213338521866675,0.0,1.2593280385685849e-17,signal,4,0.0039213338521866675,0.0,2.5186560771371698e-17,fourier,4,0.0039213338521866675,0.0,3.7779841157057547e-17,digital,8,0.00392156862745098,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,https://www.class-central.com/mooc/410/coursera-fundamentals-of-electrical-engineering,Fundamentals of Electrical Engineering,Coursera,Rice University,Electrical Engineering,English,6,4.8333335,33,1,4,0,0.0035335689045936395,0.0,0.0,analog,4,0.0016889403266398442,0.0,0.025995056973743193,signals,11,0.0016890711627553733,3939.9595238095235,0.03123273813774924,signal,4,0.0016889403266398442,0.0,0.025995056973743196,fourier,7,0.001689060900366672,1863.959523809523,0.02921645353505577,digital,23,0.001690154545786165,18343.8307359307,0.15067319896055062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,https://www.class-central.com/mooc/386/coursera-data-analysis,Data Analysis,Coursera,Johns Hopkins University,Data Science and Big Data,English,6,4.5,33,1,5,3,0.0035714285714285713,0.0,0.0,data,39,0.0016904243238682747,31025.355194805255,0.5869204864019757,economist,4,0.0016890916879068933,0.0,0.11526065370037178,analysis,13,0.0016893944918447215,456.0000000000004,0.23392393478804172,forbes,4,0.0016890916879068933,0.0,0.11526065370037172,hal,4,0.0016890916879068933,0.0,0.11526065370037174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,https://www.class-central.com/mooc/386/coursera-data-analysis,Data Analysis,Coursera,Johns Hopkins University,Data Science and Big Data,English,6,4.5,34,1,5,0,0.003663003663003663,0.0,1.1299124770638248e-17,data,70,0.0026404598553680697,107437.13430760568,1.0,economist,4,0.0026359761379987807,0.0,0.13963743947566956,analysis,10,0.0026371607556897733,1334.005211455214,0.22666827093790498,forbes,4,0.0026359761379987807,0.0,0.13963743947566956,hal,4,0.0026359761379987807,0.0,0.13963743947566953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,https://www.class-central.com/mooc/386/coursera-data-analysis,Data Analysis,Coursera,Johns Hopkins University,Data Science and Big Data,English,6,4.5,36,2,9,10,0.0095861769695057,596.1261904761902,0.0024177371504765146,data,57,0.002843024039673375,101695.14889097848,1.0,economist,4,0.0028378836994300827,0.0,0.15553531912613278,analysis,7,0.0028400772969491127,391.75,0.22765279421841067,forbes,4,0.0028378836994300827,0.0,0.15553531912613275,hal,4,0.0028378836994300827,0.0,0.15553531912613275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,https://www.class-central.com/mooc/386/coursera-data-analysis,Data Analysis,Coursera,Johns Hopkins University,Data Science and Big Data,English,6,4.5,37,1,4,2,0.0080689475663013,0.0,0.038782392274840094,data,92,0.0022809726219748523,74011.76270726607,1.0,economist,4,0.0022778995101564283,0.0,0.1180004631870077,analysis,10,0.0022785597471369906,389.00000000000006,0.17882055497123306,forbes,4,0.0022778995101564283,0.0,0.1180004631870077,hal,4,0.0022778995101564283,0.0,0.11800046318700766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,https://www.class-central.com/mooc/386/coursera-data-analysis,Data Analysis,Coursera,Johns Hopkins University,Data Science and Big Data,English,6,4.5,38,1,4,55,0.00937240099801676,0.0,0.8190527980605166,data,113,0.003407923026967043,155328.15412174189,1.0,economist,4,0.003399499352176812,0.0,0.10875448513990883,analysis,16,0.0034016816453943557,1841.1802232927942,0.2221566407438409,forbes,4,0.003399499352176812,0.0,0.1087544851399088,hal,4,0.003399499352176812,0.0,0.10875448513990883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,https://www.class-central.com/mooc/396/coursera-an-introduction-to-the-u-s-food-system-perspectives-from-public-health,An Introduction to the U.S. Food System: Perspectives from Public Health,Coursera,Johns Hopkins University,Public & Global Health,English,5,4.8,12,1,5,0,0.07692307692307693,0.0,0.0,food,4,0.017241379310344827,0.0,3.777029582467614e-17,farm,4,0.017241379310344827,0.0,1.888514791233807e-16,hopkins,4,0.017241379310344827,0.0,1.133108874740284e-16,johns,4,0.017241379310344827,0.0,1.133108874740284e-16,agriculture,4,0.017241379310344827,0.0,1.5108118329870455e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,https://www.class-central.com/mooc/396/coursera-an-introduction-to-the-u-s-food-system-perspectives-from-public-health,An Introduction to the U.S. Food System: Perspectives from Public Health,Coursera,Johns Hopkins University,Public & Global Health,English,5,4.8,15,1,5,0,0.058823529411764705,0.0,-0.0,food,4,0.012345679012345678,0.0,0.0,farm,4,0.012345679012345678,0.0,0.0,hopkins,4,0.012345679012345678,0.0,0.0,johns,4,0.012345679012345678,0.0,0.0,agriculture,4,0.012345679012345678,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,https://www.class-central.com/mooc/396/coursera-an-introduction-to-the-u-s-food-system-perspectives-from-public-health,An Introduction to the U.S. Food System: Perspectives from Public Health,Coursera,Johns Hopkins University,Public & Global Health,English,5,4.8,31,1,5,0,0.005847953216374269,0.0,0.0,food,4,0.001447178002894356,0.0,0.0,farm,4,0.001447178002894356,0.0,0.0,hopkins,4,0.001447178002894356,0.0,0.0,johns,4,0.001447178002894356,0.0,0.0,agriculture,4,0.001447178002894356,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,https://www.class-central.com/mooc/396/coursera-an-introduction-to-the-u-s-food-system-perspectives-from-public-health,An Introduction to the U.S. Food System: Perspectives from Public Health,Coursera,Johns Hopkins University,Public & Global Health,English,5,4.8,32,1,5,6,0.013297872340425532,0.0,0.0016968097093736367,food,4,0.0011261261261261261,0.0,2.7849220011992415e-17,farm,4,0.0011261261261261261,0.0,3.2305620530817965e-17,hopkins,4,0.0011261261261261261,0.0,2.7069123643074892e-17,johns,4,0.0011261261261261261,0.0,2.4754492647910255e-17,agriculture,4,0.0011261261261261261,0.0,2.887553698294823e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,https://www.class-central.com/mooc/396/coursera-an-introduction-to-the-u-s-food-system-perspectives-from-public-health,An Introduction to the U.S. Food System: Perspectives from Public Health,Coursera,Johns Hopkins University,Public & Global Health,English,5,4.8,39,1,4,27,0.006780861087661011,0.0,0.8075077550052088,food,11,0.0010626992561105207,32.5,0.0,farm,4,0.0010626909435488738,0.0,0.0,hopkins,4,0.0010626909435488738,0.0,0.0,johns,4,0.0010626909435488738,0.0,0.0,agriculture,4,0.0010626909435488738,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,https://www.class-central.com/mooc/837/coursera-health-for-all-through-primary-health-care,Health for All Through Primary Health Care,Coursera,Johns Hopkins University,Public & Global Health,English,2,2.5,31,1,4,0,0.005847953216374269,0.0,0.0,health,8,0.0014641164879769454,32.0,0.0,primary,4,0.001464104132824202,0.0,0.0,care,8,0.0014641164879769454,32.0,0.0,achieving,4,0.001464104132824202,0.0,0.0,review,4,0.001464104132824202,0.0,0.0,"Henry Perry, Senior Scientist, International Health",Bloomberg School of Public Health,65.4,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,https://www.class-central.com/mooc/837/coursera-health-for-all-through-primary-health-care,Health for All Through Primary Health Care,Coursera,Johns Hopkins University,Public & Global Health,English,2,2.5,36,1,1,1,0.009578242018131651,0.0,0.003175185831876318,health,20,0.0028307861122217003,9792.0,0.002875285482588796,primary,4,0.0028256898907302805,0.0,0.00041712634622867895,care,4,0.0028256898907302805,0.0,0.0004171263462286765,achieving,4,0.0028256898907302805,0.0,0.00041712634622867944,review,4,0.0028256898907302805,0.0,0.0004171263462286799,"Henry Perry, Senior Scientist, International Health",Bloomberg School of Public Health,65.4,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,https://www.class-central.com/mooc/418/coursera-introduction-to-philosophy,Introduction to Philosophy,Coursera,University of Edinburgh,Philosophy,English,21,4.3809524,27,1,5,2,0.013513513513513514,0.0,1.527493414597071e-16,philosophy,4,0.0030958590539805243,0.0,0.0,moral,8,0.0030959752321981426,16.0,0.0,scientific,4,0.0030958590539805243,0.0,0.0,hume,4,0.0030958590539805243,0.0,0.0,mind,4,0.0030958590539805243,0.0,0.0,"Dr. Dave Ward, Lecturer in Philosophy",University of Edinburgh,41.8,male,"Professor Duncan Pritchard, Professor of Philosophy",University of Edinburgh,30.8,male,"Professor Michela Massimi, Full Professor",Philosophy,41.0,female,"Dr. Suilin Lavelle, Lecturer in Philosophy",University of Edinburgh,28.3,female,"Dr. Matthew Chrisman, Reader in Philosophy",Philosophy,0.0,none,Allan Hazlett,null,0.0,none,"Dr. Alasdair Richmond, Dr.",Philosophy,42.7,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,https://www.class-central.com/mooc/418/coursera-introduction-to-philosophy,Introduction to Philosophy,Coursera,University of Edinburgh,Philosophy,English,21,4.3809524,31,1,5,0,0.005847953216374269,0.0,0.0,philosophy,4,0.001447178002894356,0.0,0.0,moral,4,0.001447178002894356,0.0,0.0,scientific,4,0.001447178002894356,0.0,0.0,hume,4,0.001447178002894356,0.0,0.0,mind,4,0.001447178002894356,0.0,0.0,"Dr. Dave Ward, Lecturer in Philosophy",University of Edinburgh,41.8,male,"Professor Duncan Pritchard, Professor of Philosophy",University of Edinburgh,30.8,male,"Professor Michela Massimi, Full Professor",Philosophy,41.0,female,"Dr. Suilin Lavelle, Lecturer in Philosophy",University of Edinburgh,28.3,female,"Dr. Matthew Chrisman, Reader in Philosophy",Philosophy,0.0,none,Allan Hazlett,null,0.0,none,"Dr. Alasdair Richmond, Dr.",Philosophy,42.7,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,https://www.class-central.com/mooc/418/coursera-introduction-to-philosophy,Introduction to Philosophy,Coursera,University of Edinburgh,Philosophy,English,21,4.3809524,32,2,10,29,0.01332741003998223,2347.2999999999997,0.9940765948709527,philosophy,4,0.001131215974648574,0.0,6.335933367677117e-17,moral,8,0.0011312217194570137,16.0,9.423457926459426e-17,scientific,4,0.001131215974648574,0.0,6.479187652094283e-17,hume,4,0.001131215974648574,0.0,5.77607936647251e-17,mind,4,0.001131215974648574,0.0,5.668912882677081e-17,"Dr. Dave Ward, Lecturer in Philosophy",University of Edinburgh,41.8,male,"Professor Duncan Pritchard, Professor of Philosophy",University of Edinburgh,30.8,male,"Professor Michela Massimi, Full Professor",Philosophy,41.0,female,"Dr. Suilin Lavelle, Lecturer in Philosophy",University of Edinburgh,28.3,female,"Dr. Matthew Chrisman, Reader in Philosophy",Philosophy,0.0,none,Allan Hazlett,null,0.0,none,"Dr. Alasdair Richmond, Dr.",Philosophy,42.7,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,https://www.class-central.com/mooc/418/coursera-introduction-to-philosophy,Introduction to Philosophy,Coursera,University of Edinburgh,Philosophy,English,21,4.3809524,33,2,7,64,0.011271433710380111,1605.9658417605792,0.9935129338209691,philosophy,12,0.001689427858239987,23817.982467532453,0.01942568681092894,moral,8,0.0016881275447156445,2076.0,0.0034705276902459252,scientific,4,0.0016881172937900967,0.0,0.003246481642339341,hume,4,0.0016881172937900967,0.0,0.003246481642339341,mind,8,0.0016881275447156445,2076.0,0.003470527690245922,"Dr. Dave Ward, Lecturer in Philosophy",University of Edinburgh,41.8,male,"Professor Duncan Pritchard, Professor of Philosophy",University of Edinburgh,30.8,male,"Professor Michela Massimi, Full Professor",Philosophy,41.0,female,"Dr. Suilin Lavelle, Lecturer in Philosophy",University of Edinburgh,28.3,female,"Dr. Matthew Chrisman, Reader in Philosophy",Philosophy,0.0,none,Allan Hazlett,null,0.0,none,"Dr. Alasdair Richmond, Dr.",Philosophy,42.7,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,https://www.class-central.com/mooc/418/coursera-introduction-to-philosophy,Introduction to Philosophy,Coursera,University of Edinburgh,Philosophy,English,21,4.3809524,34,4,18,1,0.003676470588235294,0.0,6.171455347140027e-18,philosophy,4,0.0009487548037374543,0.0,2.2323922598952506e-17,moral,4,0.0009487548037374543,0.0,2.147608170067307e-17,scientific,8,0.0009487581750441066,44.0,8.421740084948334e-17,hume,4,0.0009487548037374543,0.0,2.17469174298521e-17,mind,8,0.0009487607035398191,56.0,6.189918340563149e-17,"Dr. Dave Ward, Lecturer in Philosophy",University of Edinburgh,41.8,male,"Professor Duncan Pritchard, Professor of Philosophy",University of Edinburgh,30.8,male,"Professor Michela Massimi, Full Professor",Philosophy,41.0,female,"Dr. Suilin Lavelle, Lecturer in Philosophy",University of Edinburgh,28.3,female,"Dr. Matthew Chrisman, Reader in Philosophy",Philosophy,0.0,none,Allan Hazlett,null,0.0,none,"Dr. Alasdair Richmond, Dr.",Philosophy,42.7,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,https://www.class-central.com/mooc/418/coursera-introduction-to-philosophy,Introduction to Philosophy,Coursera,University of Edinburgh,Philosophy,English,21,4.3809524,35,4,17,1,0.006661860129776496,0.0,4.586663591465657e-05,philosophy,4,0.0011037474219700138,0.0,4.7651466402030595e-17,moral,8,0.0011037527593818985,16.0,9.242961006036599e-17,scientific,4,0.0011037474219700138,0.0,4.826010975056196e-17,hume,4,0.0011037474219700138,0.0,4.832272460008039e-17,mind,4,0.0011037474219700138,0.0,4.8650697501277224e-17,"Dr. Dave Ward, Lecturer in Philosophy",University of Edinburgh,41.8,male,"Professor Duncan Pritchard, Professor of Philosophy",University of Edinburgh,30.8,male,"Professor Michela Massimi, Full Professor",Philosophy,41.0,female,"Dr. Suilin Lavelle, Lecturer in Philosophy",University of Edinburgh,28.3,female,"Dr. Matthew Chrisman, Reader in Philosophy",Philosophy,0.0,none,Allan Hazlett,null,0.0,none,"Dr. Alasdair Richmond, Dr.",Philosophy,42.7,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,https://www.class-central.com/mooc/418/coursera-introduction-to-philosophy,Introduction to Philosophy,Coursera,University of Edinburgh,Philosophy,English,21,4.3809524,36,3,11,9,0.009575599952713086,106.89285714285715,0.008707361454360674,philosophy,8,0.0028090050330420078,11457.0,4.675913561331561e-09,moral,4,0.0028041084525079426,0.0,6.843042910822548e-10,scientific,4,0.0028041084525079426,0.0,6.843042928785584e-10,hume,4,0.0028041084525079426,0.0,6.843042956193264e-10,mind,8,0.0028042300509386942,9105.0,7.253554275147491e-10,"Dr. Dave Ward, Lecturer in Philosophy",University of Edinburgh,41.8,male,"Professor Duncan Pritchard, Professor of Philosophy",University of Edinburgh,30.8,male,"Professor Michela Massimi, Full Professor",Philosophy,41.0,female,"Dr. Suilin Lavelle, Lecturer in Philosophy",University of Edinburgh,28.3,female,"Dr. Matthew Chrisman, Reader in Philosophy",Philosophy,0.0,none,Allan Hazlett,null,0.0,none,"Dr. Alasdair Richmond, Dr.",Philosophy,42.7,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,https://www.class-central.com/mooc/418/coursera-introduction-to-philosophy,Introduction to Philosophy,Coursera,University of Edinburgh,Philosophy,English,21,4.3809524,38,2,10,9,0.009319338422391858,121.69292717086832,0.002290275365504209,philosophy,16,0.0033851809866189838,18560.0,0.0014556705767956354,moral,4,0.0033769536192133354,0.0,0.0001425834020626862,scientific,4,0.0033769536192133354,0.0,0.0001425834020626856,hume,4,0.0033769536192133354,0.0,0.00014258340206268824,mind,8,0.0033770380158886356,6256.0,0.0001466472629383839,"Dr. Dave Ward, Lecturer in Philosophy",University of Edinburgh,41.8,male,"Professor Duncan Pritchard, Professor of Philosophy",University of Edinburgh,30.8,male,"Professor Michela Massimi, Full Professor",Philosophy,41.0,female,"Dr. Suilin Lavelle, Lecturer in Philosophy",University of Edinburgh,28.3,female,"Dr. Matthew Chrisman, Reader in Philosophy",Philosophy,0.0,none,Allan Hazlett,null,0.0,none,"Dr. Alasdair Richmond, Dr.",Philosophy,42.7,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,https://www.class-central.com/mooc/418/coursera-introduction-to-philosophy,Introduction to Philosophy,Coursera,University of Edinburgh,Philosophy,English,21,4.3809524,40,2,9,10,0.005694393708232159,0.0,0.00029755790165577836,philosophy,16,0.0010019631487274486,384.0,0.0,moral,4,0.0010019475841606844,0.0,0.0,scientific,4,0.0010019475841606844,0.0,0.0,hume,4,0.0010019475841606844,0.0,0.0,mind,8,0.0010019621759278588,300.0,0.0,"Dr. Dave Ward, Lecturer in Philosophy",University of Edinburgh,41.8,male,"Professor Duncan Pritchard, Professor of Philosophy",University of Edinburgh,30.8,male,"Professor Michela Massimi, Full Professor",Philosophy,41.0,female,"Dr. Suilin Lavelle, Lecturer in Philosophy",University of Edinburgh,28.3,female,"Dr. Matthew Chrisman, Reader in Philosophy",Philosophy,0.0,none,Allan Hazlett,null,0.0,none,"Dr. Alasdair Richmond, Dr.",Philosophy,42.7,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,https://www.class-central.com/mooc/840/coursera-developing-innovative-ideas-for-new-companies-the-first-step-in-entrepreneurship,Developing Innovative Ideas for New Companies: The First Step in Entrepreneurship,Coursera,"University of Maryland, College Park",Entrepreneurship,English,21,4.2380953,24,1,5,0,0.017857142857142856,0.0,0.0,entrepreneurial,4,0.003861003861003861,0.0,0.0,mindset,4,0.003861003861003861,0.0,0.0,opportunities,4,0.003861003861003861,0.0,0.0,entrepreneurship,4,0.003861003861003861,0.0,0.0,innovative,4,0.003861003861003861,0.0,0.0,"Dr. James V. Green, Director of Entrepreneurship Education",Maryland Technology Enterprise Institute,0.0,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,https://www.class-central.com/mooc/840/coursera-developing-innovative-ideas-for-new-companies-the-first-step-in-entrepreneurship,Developing Innovative Ideas for New Companies: The First Step in Entrepreneurship,Coursera,"University of Maryland, College Park",Entrepreneurship,English,21,4.2380953,26,1,5,1,0.017543859649122806,0.0,0.0,entrepreneurial,4,0.0037735849056603774,0.0,4.303004527312554e-17,mindset,4,0.0037735849056603774,0.0,4.846682801885758e-17,opportunities,4,0.0037735849056603774,0.0,4.502388754777104e-17,entrepreneurship,4,0.0037735849056603774,0.0,3.860222329832874e-17,innovative,4,0.0037735849056603774,0.0,4.2900964611116217e-17,"Dr. James V. Green, Director of Entrepreneurship Education",Maryland Technology Enterprise Institute,0.0,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,https://www.class-central.com/mooc/840/coursera-developing-innovative-ideas-for-new-companies-the-first-step-in-entrepreneurship,Developing Innovative Ideas for New Companies: The First Step in Entrepreneurship,Coursera,"University of Maryland, College Park",Entrepreneurship,English,21,4.2380953,28,2,9,2,0.010869565217391304,0.0,-0.0,entrepreneurial,4,0.0025380710659898475,0.0,0.0,mindset,4,0.0025380710659898475,0.0,0.0,opportunities,4,0.0025380710659898475,0.0,0.0,entrepreneurship,4,0.0025380710659898475,0.0,0.0,innovative,4,0.0025380710659898475,0.0,0.0,"Dr. James V. Green, Director of Entrepreneurship Education",Maryland Technology Enterprise Institute,0.0,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,https://www.class-central.com/mooc/840/coursera-developing-innovative-ideas-for-new-companies-the-first-step-in-entrepreneurship,Developing Innovative Ideas for New Companies: The First Step in Entrepreneurship,Coursera,"University of Maryland, College Park",Entrepreneurship,English,21,4.2380953,29,1,5,0,0.016129032258064516,0.0,0.0,entrepreneurial,4,0.0036231884057971015,0.0,0.0,mindset,4,0.0036231884057971015,0.0,0.0,opportunities,4,0.0036231884057971015,0.0,0.0,entrepreneurship,4,0.0036231884057971015,0.0,0.0,innovative,4,0.0036231884057971015,0.0,0.0,"Dr. James V. Green, Director of Entrepreneurship Education",Maryland Technology Enterprise Institute,0.0,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,https://www.class-central.com/mooc/840/coursera-developing-innovative-ideas-for-new-companies-the-first-step-in-entrepreneurship,Developing Innovative Ideas for New Companies: The First Step in Entrepreneurship,Coursera,"University of Maryland, College Park",Entrepreneurship,English,21,4.2380953,31,2,10,4,0.010300533204071741,148.0,4.629529601814733e-05,entrepreneurial,4,0.001447178002894356,0.0,0.0,mindset,4,0.001447178002894356,0.0,0.0,opportunities,4,0.001447178002894356,0.0,0.0,entrepreneurship,4,0.001447178002894356,0.0,0.0,innovative,4,0.001447178002894356,0.0,0.0,"Dr. James V. Green, Director of Entrepreneurship Education",Maryland Technology Enterprise Institute,0.0,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
